546797.52	4057546.83	-7.77
546790.58	4057549.59	-7.76
546783.96	4057552.63	-7.75
546776.74	4057555.65	-7.75
546768.85	4057558.73	-7.74
546762.86	4057560.87	-7.74
546749.64	4057565.35	-7.73
546742.89	4057567.62	-7.73
546728.87	4057572.58	-7.7
546721.96	4057574.96	-7.67
546715.93	4057577.32	-7.65
546688.54	4057586.67	-7.57
546661.85	4057592.76	-7.39
546654.81	4057594.21	-7.44
546635.66	4057600.89	-7.5
546628.72	4057602.84	-7.47
546622.22	4057604.81	-7.43
546616.34	4057607	-7.46
546594.63	4057615.86	-7.34
546588.87	4057617.82	-7.32
546580.85	4057620.12	-7.29
546539.66	4057632.66	-7.13
546522.44	4057637.06	-7.09
546515.05	4057638.45	-7.07
546507.55	4057640.24	-7.05
546499.58	4057642.59	-7.03
546486.97	4057646.77	-6.96
546480.59	4057648.69	-6.9
546473.9	4057650.45	-6.84
546450.06	4057660.73	-6.95
546443.72	4057662.59	-6.84
546403.05	4057670.5	-6.59
546389.9	4057670.16	-6.49
546376.49	4057668.74	-6.35
546363.2	4057668.83	-6.25
546353.27	4057671.83	-6.26
546346.39	4057675.3	-6.25
546340.07	4057678.39	-6.23
546320.97	4057682.81	-6.11
546309.11	4057684.69	-6.06
546302.8	4057689.62	-6.09
546297.16	4057694.48	-6.12
546291.46	4057698.65	-6.15
546284.66	4057701.85	-6.19
546274.08	4057710.59	-6.32
546253.18	4057720.26	-6.16
546240.95	4057720.11	-5.99
546229	4057717.66	-5.79
546216.81	4057714.88	-5.59
546205.33	4057711.12	-5.4
546199.26	4057712.76	-5.38
546194.49	4057717.09	-5.46
546190.59	4057721.83	-5.51
546184.72	4057728.53	-5.56
546180.14	4057732.98	-5.41
546175.41	4057737.68	-5.48
546117.34	4057763.33	-5.34
546103.47	4057765.61	-5.33
546094.96	4057767.66	-5.34
546089.25	4057769.67	-5.35
546082.35	4057772.69	-5.38
546064.63	4057781.21	-5.5
546057.88	4057783.72	-5.54
546051.81	4057785.77	-5.57
546039.19	4057789.68	-5.64
546009.54	4057799.24	-5.71
546003.58	4057801.43	-5.65
545997.33	4057803.93	-5.58
545990.95	4057805.95	-5.51
545983.56	4057807.76	-5.53
545963.59	4057811.36	-5.45
545951.54	4057814.62	-5.35
545945.83	4057816.9	-5.46
545931.11	4057821.9	-5.35
545923.93	4057824.64	-5.32
545894.75	4057835.15	-5.25
545888.7	4057836.91	-5.24
545842.58	4057840.85	-5.02
545832.51	4057842.55	-4.99
545815.74	4057849.71	-5.06
545810.42	4057856.98	-5.08
545782.48	4057860.34	-4.93
545759.91	4057819.21	-5.77
545757.57	4057810.81	-5.87
545757.9	4057802.78	-5.76
545755.44	4057770.43	-6.82
545754.79	4057763.57	-6.97
545746.24	4057713.7	-7.02
545745.41	4057688.59	-6.38
545746.65	4057682.19	-6.09
545746.98	4057676.03	-5.6
545745.08	4057649.47	-4.41
545745.15	4057642.87	-4.18
545745.44	4057636.63	-3.85
546199	4056946.02	-3.83
546190.98	4056940.4	-3.87
546182.45	4056935.6	-3.81
546174.8	4056920.88	-3.8
546175.39	4056914.64	-3.66
546175.78	4056905.36	-3.75
546174.23	4056898.54	-3.68
546171.05	4056890.81	-3.61
546168.19	4056885.26	-3.63
546165.22	4056879.96	-3.57
546161.21	4056870.9	-3.52
546159.36	4056864.22	-3.48
546157.96	4056857.81	-3.36
546155.99	4056849.33	-3.26
546153.44	4056841.95	-3.2
546151.1	4056836.04	-3.1
546149.09	4056830.22	-2.96
546146.85	4056824.16	-2.85
546144.51	4056818.14	-2.79
546142.46	4056812.32	-2.69
546140.58	4056806.04	-2.61
546139.07	4056799.92	-2.55
546137.85	4056793.46	-2.46
546136.89	4056787.13	-2.42
546135.48	4056781.29	-2.38
546132.15	4056771.47	-2.35
546129.77	4056765.27	-2.32
546127.64	4056759.38	-2.26
546125.02	4056751.1	-2.24
546123.19	4056744.21	-2.19
546121.51	4056736.64	-2.18
546119.4	4056724.24	-2.12
546117.45	4056715.29	-2.14
546111.61	4056700.76	-2.09
546108.35	4056694.06	-2.04
546105.25	4056688.33	-2.04
546101.84	4056681.43	-1.95
546099.35	4056674.95	-1.94
546097.48	4056669.02	-1.88
546094.67	4056658.65	-1.86
546092.15	4056646.84	-1.85
546090.64	4056640.72	-1.81
546088.77	4056634.17	-1.83
546087.16	4056628.09	-1.8
546085.8	4056622.21	-1.74
546084.41	4056616.16	-1.71
546082.72	4056609.86	-1.71
546080.45	4056602.49	-1.67
546076.26	4056591.25	-1.61
546073.46	4056584.45	-1.55
546071.13	4056578.81	-1.49
546068.55	4056572.5	-1.44
546066.31	4056566.74	-1.42
546064.22	4056561.01	-1.43
546060.87	4056547.02	-1.17
546060.36	4056540.98	-1.11
546060.69	4056529.53	-1
546074.87	4056531.37	-1.16
546068.54	4056543.22	-1.29
546056.98	4056556.24	-1.13
546054.43	4056561.81	-1.12
546053.26	4056567.92	-1.12
546053.56	4056573.99	-1.12
546055.32	4056583.36	-1.11
546056.85	4056590.52	-1.11
546059.28	4056600.17	-1.11
546061.08	4056607.72	-1.13
546062.46	4056613.67	-1.15
546063.9	4056619.59	-1.16
546065.7	4056626.16	-1.18
546067.67	4056633.43	-1.19
546069.97	4056641.54	-1.21
546072.11	4056647.96	-1.23
546074.42	4056654.72	-1.24
546076.95	4056662.81	-1.24
546079.65	4056671.68	-1.25
546082	4056677.62	-1.27
546084.55	4056683.2	-1.34
546088.69	4056690.65	-1.5
546091.79	4056696.41	-1.54
546095.29	4056706.16	-1.55
546095.52	4056713.45	-1.44
546094.55	4056719.67	-1.34
546096.15	4056727.4	-1.42
546097.9	4056733.27	-1.47
546099.6	4056739.79	-1.5
546101.56	4056746.72	-1.54
546103.81	4056753.63	-1.59
546105.72	4056759.65	-1.63
546107.75	4056765.47	-1.67
546109.92	4056772.23	-1.71
546112.04	4056779.24	-1.75
546113.75	4056785.3	-1.78
546115.46	4056792.18	-1.82
546117.21	4056798.78	-1.85
546118.91	4056805.54	-1.88
546120.89	4056812.07	-1.91
546122.87	4056818	-2.01
546125.06	4056823.93	-2.11
546127.06	4056829.59	-2.21
546129.6	4056835.61	-2.32
546131.83	4056841.52	-2.48
546134.15	4056847.15	-2.65
546136.94	4056852.97	-2.8
546138.96	4056858.67	-2.94
546140.31	4056864.63	-3.07
546144.24	4056883.79	-3.42
546146.22	4056889.72	-3.52
546149.09	4056896.29	-3.61
546151.82	4056902.22	-3.63
546154.53	4056908.23	-3.59
546182.65	4056899.51	-3.64
546187.43	4056895.65	-3.76
546185.14	4056887.09	-3.76
546182.48	4056880.8	-3.71
546178.84	4056870.25	-3.63
546177.19	4056864.07	-3.67
546175.68	4056857.5	-3.65
546175.11	4056851.05	-3.5
546174.33	4056842.82	-3.46
546172.81	4056835.95	-3.42
546169.02	4056824.67	-3.39
546167.2	4056818.73	-3.36
546165.48	4056812.83	-3.3
546160.1	4056793.67	-3.14
546158.42	4056787.54	-3.07
546156.71	4056781.25	-2.99
546155.03	4056775.13	-2.91
546152.37	4056766.69	-2.8
546149.43	4056758.84	-2.79
546146.18	4056750.66	-2.74
546143.28	4056743.37	-2.67
546139.25	4056732.55	-2.64
546137.5	4056726.59	-2.6
546136.02	4056720.24	-2.47
546132.55	4056704.92	-2.51
546129.15	4056692.96	-2.61
546127.22	4056686.97	-2.6
546124.71	4056678.69	-2.6
546122.92	4056672.53	-2.55
546120.73	4056664.78	-2.51
546118.9	4056658.21	-2.4
546116.62	4056651.26	-2.39
546113.13	4056643.13	-2.39
546110.13	4056636.26	-2.36
546107.72	4056630.68	-2.33
546098.25	4056608.49	-2.22
546096.11	4056602.12	-2.11
546094.29	4056595.6	-2.02
546092.68	4056589.01	-1.93
546090.73	4056581.01	-1.84
546088.88	4056574.74	-1.79
546087.27	4056568.76	-1.78
546085.8	4056562.93	-1.78
546084.2	4056557.01	-1.69
546082.61	4056551.19	-1.61
546080.72	4056544.87	-1.5
546078.86	4056539.12	-1.37
546075.12	4056524.94	-1.05
546074.11	4056519	-1
546077.58	4056509.08	-0.89
546089.11	4056507.66	-1.1
546092.15	4056514.59	-1.22
546094.54	4056520.86	-1.38
546097.35	4056526.27	-1.51
546100.21	4056531.63	-1.62
546102.31	4056537.54	-1.7
546103.97	4056544.36	-1.79
546104.66	4056550.61	-1.87
546106.11	4056556.69	-1.94
546108.13	4056563.48	-2.01
546110.33	4056569.78	-2.07
546112.39	4056575.99	-2.12
546114.78	4056582.67	-2.2
546117.2	4056589.01	-2.25
546119.95	4056595.97	-2.3
546122.54	4056602.67	-2.35
546127.5	4056620.82	-2.47
546128.83	4056627.67	-2.51
546130.11	4056634.25	-2.55
546131.73	4056640.61	-2.58
546133.54	4056647.37	-2.61
546135.94	4056655.5	-2.65
546137.84	4056661.35	-2.68
546140.14	4056667.45	-2.71
546142.79	4056673.21	-2.74
546146.04	4056681.16	-2.76
546149.55	4056689.38	-2.77
546152.83	4056697.73	-2.78
546157.47	4056712.31	-2.8
546159.62	4056721.84	-2.81
546160.71	4056728.33	-2.82
546162.04	4056735.76	-2.88
546163.64	4056742.53	-2.92
546165.08	4056748.46	-2.96
546167.1	4056756.16	-3.01
546168.85	4056762.28	-3.05
546171.08	4056769.49	-3.13
546173.14	4056775.14	-3.21
546175.51	4056781.21	-3.29
546178.55	4056789.03	-3.42
546183.74	4056806.88	-3.48
546185.49	4056814.68	-3.5
546187.26	4056821.2	-3.52
546189.39	4056827.01	-3.59
546191.91	4056832.97	-3.68
546195.46	4056841.69	-3.77
546198.89	4056852.34	-3.78
546200.4	4056859.72	-3.78
546201.76	4056866.01	-3.79
546203.67	4056872.16	-3.8
546206.07	4056878.25	-3.83
546212.73	4056895.53	-3.8
546214.4	4056901.58	-3.7
546223.18	4056906.78	-3.76
546228.28	4056900.16	-3.72
546222.27	4056874.61	-3.86
546220.91	4056866.14	-3.84
546219.62	4056859.25	-3.81
546218.65	4056852.11	-3.78
546217.6	4056845.53	-3.76
546216.04	4056839.25	-3.79
546213.31	4056829.59	-3.76
546210.86	4056821.05	-3.7
546208.71	4056814.25	-3.65
546206.75	4056808.22	-3.6
546199.34	4056789.45	-3.58
546194.59	4056779.53	-3.55
546192.53	4056773.19	-3.46
546190.15	4056761.9	-3.42
546188.84	4056752.79	-3.36
546187.55	4056745.7	-3.31
546185.96	4056739.6	-3.27
546183.91	4056731.96	-3.19
546182.16	4056726.02	-3.11
546178.48	4056715.75	-3.1
546176.07	4056709.23	-3.09
546170.78	4056695.75	-3.05
546168.12	4056689.23	-3.03
546165.21	4056681.69	-3
546162.45	4056675.11	-3.08
546160.18	4056669.14	-3.02
546158.34	4056663.24	-2.97
546156.78	4056657.34	-2.95
546155.01	4056649.31	-2.88
546153.34	4056641.84	-2.85
546151.4	4056634.34	-2.82
546149.69	4056627.76	-2.79
546147.83	4056620.6	-2.76
546145.49	4056613.34	-2.69
546137.47	4056592.87	-2.53
546134.76	4056586.02	-2.57
546132.31	4056579.31	-2.52
546130.37	4056573.18	-2.38
546128.53	4056566.93	-2.28
546126.34	4056560.48	-2.17
546123.45	4056552.82	-2.13
546121.35	4056546.63	-2.01
546119.66	4056540.66	-1.91
546118.34	4056534.72	-1.72
546117.16	4056528.61	-1.53
546116.13	4056522.38	-1.36
546114.67	4056515.73	-1.48
546112.34	4056509.75	-1.35
546109.9	4056504.24	-1.26
546108	4056498.11	-1.16
546106.96	4056489.62	-0.96
546119.51	4056481.7	-1.12
546123.86	4056486.27	-1.3
546127.33	4056491.28	-1.39
546131.22	4056497.33	-1.44
546134.41	4056502.52	-1.56
546136.64	4056508.11	-1.83
546138.99	4056513.88	-1.89
546141.21	4056520.96	-2.09
546143.03	4056526.78	-2.16
546143.38	4056533.65	-2.21
546144.33	4056540.45	-2.25
546145.85	4056546.41	-2.29
546147.4	4056552.49	-2.33
546148.67	4056558.45	-2.37
546150.21	4056564.65	-2.42
546151.33	4056570.84	-2.45
546152.38	4056576.95	-2.48
546153.42	4056582.94	-2.51
546154.85	4056590.83	-2.54
546158.96	4056603.07	-2.67
546161.5	4056608.98	-2.74
546164.44	4056614.78	-2.81
546167.32	4056620.68	-2.87
546170.19	4056626.59	-2.93
546172.84	4056632.5	-2.96
546175.17	4056638.43	-2.98
546177.18	4056645.08	-3
546178.55	4056651.28	-3.02
546180.3	4056658.69	-3.03
546182.16	4056665.07	-3.06
546184.52	4056671.9	-3.09
546187.08	4056677.99	-3.12
546189.13	4056684.24	-3.15
546194.78	4056703.66	-3.24
546197.06	4056710.47	-3.27
546199.4	4056717.41	-3.3
546201.96	4056725.56	-3.37
546203.94	4056732.52	-3.4
546205.74	4056739.51	-3.43
546207.48	4056746.98	-3.46
546209.13	4056754.12	-3.49
546211.12	4056761.14	-3.52
546213.47	4056768.58	-3.55
546215.58	4056775.59	-3.58
546217.65	4056783.06	-3.61
546219.88	4056790.49	-3.64
546224.82	4056804.44	-3.7
546227.08	4056810.85	-3.73
546229.68	4056818.88	-3.76
546232.1	4056827.17	-3.76
546233.88	4056833.68	-3.77
546235.89	4056840.52	-3.78
546238.09	4056846.62	-3.79
546241.55	4056854.56	-3.81
546244.75	4056861.9	-3.79
546247.07	4056868.2	-3.77
546254.93	4056887.93	-3.72
546261.38	4056879.16	-3.75
546261.02	4056872.01	-3.72
546260.36	4056865.42	-3.7
546259.97	4056855.36	-3.71
546259.26	4056849.38	-3.72
546258.01	4056843.08	-3.73
546256.68	4056837.04	-3.73
546254.3	4056826.41	-3.74
546252.11	4056818.25	-3.75
546250.02	4056811.33	-3.76
546248.01	4056805.1	-3.73
546244.38	4056794.61	-3.72
546238.56	4056778.29	-3.67
546236.18	4056770.52	-3.64
546234.35	4056764.64	-3.58
546231.82	4056756.74	-3.59
546227.79	4056745.04	-3.55
546225.69	4056738.97	-3.57
546221.91	4056728.21	-3.47
546219.62	4056721.63	-3.45
546217.06	4056715.01	-3.43
546214.75	4056709.05	-3.41
546212.09	4056702.11	-3.39
546209.52	4056694.96	-3.37
546205.66	4056680.47	-3.33
546204.19	4056673.91	-3.31
546202.73	4056667.91	-3.29
546200.29	4056658.66	-3.26
546198.29	4056651.5	-3.22
546196.67	4056645.69	-3.17
546194.84	4056639.5	-3.24
546192.92	4056633.47	-3.2
546191.04	4056627.34	-3.13
546189.08	4056620.16	-3.04
546186.66	4056611.53	-2.94
546184.44	4056604.65	-2.87
546182.35	4056598.94	-2.73
546176.86	4056585.54	-2.75
546174.27	4056578.63	-2.72
546172.47	4056572.09	-2.65
546171.01	4056565.73	-2.59
546169.01	4056560.01	-2.53
546167.92	4056549.99	-2.47
546165.99	4056542.29	-2.49
546163.95	4056536.4	-2.35
546161.02	4056527.55	-2.28
546160.53	4056521.5	-2.28
546160.6	4056512.49	-2.29
546158.3	4056504.87	-2.2
546155.18	4056499.47	-2.07
546150.69	4056492.33	-1.92
546146.89	4056487.56	-1.71
546142.14	4056482.5	-1.59
546138.34	4056477.49	-1.47
546136.57	4056471.6	-1.31
546134.8	4056463.11	-1.17
546133.97	4056456.68	-1.02
546133.48	4056450.19	-1.07
546135.01	4056444.34	-1.12
546140.34	4056441.27	-1.19
546152.58	4056444.42	-1.62
546157.44	4056448.47	-1.75
546159.66	4056454.54	-1.85
546160.76	4056460.7	-1.93
546162.03	4056466.76	-2.01
546164.03	4056473.25	-2.09
546166.28	4056479.03	-2.16
546168.12	4056484.81	-2.22
546170.22	4056492.3	-2.29
546172.02	4056498.35	-2.33
546174.33	4056505.86	-2.38
546176.13	4056513.4	-2.43
546177.29	4056519.64	-2.47
546178.81	4056526.48	-2.51
546180.56	4056532.72	-2.55
546182.85	4056538.59	-2.53
546185.46	4056544.1	-2.7
546188.8	4056550.74	-2.77
546191.7	4056558.11	-2.81
546193.83	4056563.83	-2.84
546196.44	4056570.8	-2.88
546198.62	4056577.58	-2.91
546202.62	4056600.57	-3.02
546204.28	4056607.55	-3.06
546206.65	4056614.77	-3.13
546209.2	4056621.06	-3.2
546211.71	4056626.88	-3.26
546214.54	4056632.92	-3.31
546217.3	4056638.87	-3.34
546220.07	4056645.78	-3.37
546222.58	4056653.13	-3.4
546224.24	4056658.91	-3.42
546225.73	4056664.78	-3.44
546227.85	4056672.39	-3.47
546234.39	4056694.29	-3.53
546236.63	4056702.58	-3.55
546238.61	4056712.33	-3.57
546240.24	4056719.8	-3.59
546242.91	4056728.31	-3.61
546246.03	4056737.21	-3.63
546249.75	4056747.97	-3.65
546252.9	4056755.97	-3.66
546256.61	4056767.39	-3.67
546261.04	4056786.95	-3.69
546263.33	4056796.04	-3.7
546265.41	4056802.68	-3.72
546267.49	4056809	-3.75
546269.62	4056814.78	-3.78
546272.18	4056821.12	-3.81
546275.08	4056828.17	-3.84
546278.01	4056836.3	-3.87
546279.99	4056842.97	-3.85
546281.79	4056849.28	-3.83
546283.42	4056855.14	-3.81
546285.35	4056861.88	-3.76
546286.9	4056868.02	-3.73
546291.76	4056873.98	-3.77
546297.29	4056871.37	-3.73
546300.42	4056865.92	-3.71
546301.84	4056860.02	-3.7
546300.91	4056853.95	-3.72
546298.01	4056847.06	-3.77
546293.9	4056835.61	-3.76
546292.59	4056828.78	-3.83
546291.28	4056822.9	-3.75
546289.81	4056816.6	-3.87
546287.65	4056810.14	-3.79
546285.77	4056804.04	-3.85
546283.35	4056796.77	-3.81
546281.28	4056790.5	-3.83
546279.12	4056783.92	-3.8
546273.88	4056765.24	-3.77
546272.11	4056758.77	-3.78
546270.07	4056748.89	-3.79
546268.74	4056742.71	-3.82
546266.61	4056734.16	-3.8
546265.09	4056728.1	-3.66
546262.56	4056718.83	-3.59
546260.27	4056711.7	-3.62
546256.17	4056700.51	-3.63
546253.1	4056692.43	-3.68
546250.72	4056686.32	-3.71
546245.52	4056669.88	-3.55
546242.44	4056659.21	-3.58
546240.14	4056651.58	-3.55
546238.24	4056645.35	-3.49
546236.37	4056639.37	-3.46
546232.97	4056628.73	-3.5
546230.92	4056621.45	-3.44
546229.31	4056614.18	-3.31
546227.47	4056605.13	-3.26
546224.94	4056594.62	-3.29
546223.3	4056588.6	-3.21
546221.64	4056582.66	-3.12
546219.72	4056576.84	-3.01
546216.14	4056568.56	-2.99
546211.34	4056558.88	-2.95
546208.34	4056552.61	-2.9
546205.67	4056546.83	-2.84
546202.71	4056540.37	-2.83
546200.2	4056534.81	-2.78
546197.25	4056527.91	-2.83
546195.21	4056521.66	-2.74
546193.82	4056515.35	-2.69
546192.64	4056509.22	-2.66
546191.59	4056502.81	-2.55
546190.31	4056496.85	-2.49
546188.19	4056489.96	-2.47
546186.19	4056483.77	-2.41
546183.81	4056476.47	-2.38
546181.57	4056468.88	-2.28
546179.55	4056461.12	-2.23
546177.95	4056454.5	-2.11
546174.55	4056443.5	-1.94
546171.68	4056434.03	-1.86
546168.58	4056422.26	-1.59
546176.8	4056416.22	-1.78
546183.16	4056419.84	-1.95
546190.17	4056427.86	-1.94
546193.15	4056433.59	-2.14
546195.41	4056439.23	-2.13
546196.97	4056445.19	-2.32
546199.16	4056451.73	-2.38
546201.96	4056459.6	-2.47
546204.22	4056465.54	-2.5
546207.01	4056474.97	-2.48
546208.1	4056482.4	-2.54
546208.9	4056488.43	-2.56
546210.78	4056494.24	-2.58
546213.36	4056500.43	-2.65
546216.22	4056506.2	-2.76
546219.37	4056513.64	-2.75
546221.02	4056519.55	-2.78
546222.64	4056525.51	-2.82
546224.31	4056532.35	-2.87
546226.04	4056538.15	-2.91
546228.15	4056544.74	-2.96
546229.77	4056550.98	-3.01
546231.63	4056557.8	-3.07
546233.5	4056564.13	-3.13
546240.08	4056584.37	-3.27
546242.15	4056590.35	-3.29
546244.4	4056597.05	-3.32
546246.49	4056603.24	-3.34
546248.95	4056610.77	-3.37
546251.32	4056618.03	-3.42
546253.41	4056624.42	-3.49
546255.79	4056630.82	-3.54
546257.65	4056636.8	-3.56
546259.55	4056644.4	-3.59
546261.4	4056651.52	-3.62
546263.84	4056660.32	-3.65
546270.29	4056682.89	-3.69
546273.32	4056693.48	-3.68
546275.47	4056701.13	-3.68
546277.44	4056708.26	-3.67
546279.54	4056715.34	-3.66
546281.29	4056721.32	-3.67
546283.75	4056728.62	-3.69
546286.21	4056735.23	-3.71
546288.59	4056741.48	-3.72
546291.43	4056748.86	-3.74
546293.58	4056754.51	-3.75
546309.97	4056804.53	-3.86
546312.81	4056812	-3.87
546316.48	4056820.93	-3.89
546318.91	4056826.78	-3.91
546321.32	4056832.98	-3.87
546323.43	4056839.46	-3.83
546324.98	4056846.16	-3.78
546326.3	4056852.2	-3.73
546327.12	4056858.48	-3.64
546332.43	4056863.22	-3.69
546339.23	4056859.79	-3.68
546341.39	4056853.84	-3.75
546339.96	4056847.76	-3.81
546337.76	4056842.1	-3.76
546335.62	4056835.11	-3.74
546334.59	4056829.19	-3.73
546334.05	4056822.91	-3.75
546333.07	4056816	-3.77
546331.68	4056809.76	-3.8
546329.09	4056800.6	-3.81
546327.24	4056794.17	-3.84
546311.02	4056740.69	-3.92
546308.78	4056733.57	-3.9
546306.5	4056725.89	-3.89
546303.82	4056716.68	-3.9
546301.77	4056709.63	-3.87
546299.91	4056703.71	-3.86
546297.7	4056697.18	-3.83
546295.5	4056691.14	-3.8
546293.3	4056685.45	-3.8
546288.52	4056673.99	-3.76
546282.1	4056660.26	-3.74
546279.3	4056654.82	-3.64
546275.44	4056646.81	-3.53
546272.62	4056640.38	-3.48
546270.27	4056634.52	-3.4
546268.27	4056628.26	-3.37
546265.64	4056619.15	-3.34
546265.07	4056610.19	-3.38
546264.4	4056604.03	-3.31
546261.41	4056593.1	-3.26
546260.48	4056586.72	-3.15
546259.67	4056577.33	-3.13
546258.43	4056568.48	-3.1
546257.64	4056559.28	-3.09
546261.05	4056548.75	-2.99
546273.4	4056553.3	-3.14
546268.41	4056549.75	-3.08
546259.08	4056541.17	-2.96
546255.11	4056535.84	-2.9
546251.97	4056530.49	-2.85
546249.25	4056524.17	-2.83
546246.63	4056517.74	-2.81
546243.74	4056511.14	-2.79
546240.9	4056504.7	-2.77
546238.31	4056498.1	-2.75
546235.87	4056492.43	-2.73
546233	4056486.02	-2.72
546229.82	4056479.93	-2.67
546226.94	4056474.47	-2.68
546223.19	4056468.02	-2.6
546219.64	4056462.3	-2.57
546216.42	4056456.77	-2.59
546211.92	4056449.69	-2.53
546206.11	4056440.81	-2.44
546202.95	4056435.52	-2.32
546198.64	4056428.83	-2.22
546195.36	4056423.78	-2.13
546191.41	4056419.15	-1.94
546188.8	4056411.05	-1.85
546189.17	4056404.82	-1.7
546190.4	4056398.89	-1.6
546191.53	4056392.6	-1.56
546193.37	4056386.53	-1.48
546194.78	4056380.39	-1.43
546194.86	4056369.97	-1.46
546209.39	4056359.12	-1.53
546216.57	4056369.56	-1.66
546209.72	4056365.78	-1.54
546204.36	4056362.99	-1.37
546202.95	4056368.96	-1.46
546210.71	4056371.72	-1.67
546216.96	4056376.04	-1.85
546219.58	4056381.53	-2
546220.21	4056387.54	-2.15
546221.31	4056393.78	-2.25
546223.54	4056399.77	-2.34
546226.09	4056405.32	-2.42
546228.15	4056411.45	-2.5
546229.87	4056417.53	-2.58
546231.27	4056423.42	-2.61
546233.19	4056430.15	-2.64
546235.27	4056436.99	-2.67
546237.98	4056444.56	-2.7
546240.09	4056450.69	-2.72
546242.65	4056458.12	-2.75
546244.63	4056463.9	-2.77
546246.79	4056470.18	-2.79
546249.05	4056476.04	-2.81
546251.25	4056481.8	-2.83
546253.39	4056487.75	-2.85
546255.39	4056493.44	-2.87
546257.28	4056499.51	-2.89
546258.46	4056505.72	-2.91
546259.52	4056512.37	-2.94
546260.51	4056518.42	-2.97
546262.21	4056525.45	-3.01
